2494.01666666651,10,[22, 36, 3, 19, 32, 37, 4, 26, 2, 22, 17, 4, 18, 19, 27, 24, 13, 15, 16]
2490.46666666655,11,[17, 33, 3, 13, 5, 20, 5, 19, 5, 13, 8, 10, 31, 19, 14, 23, 20, 15, 22]
2486.8999999998814,12,[18, 19, 1, 20, 26, 43, 8, 41, 6, 20, 1, 35, 17, 17, 20, 50, 20, 13, 26]
2492.299999999894,13,[19, 29, 13, 13, 11, 29, 8, 25, 2, 8, 2, 20, 5, 18, 32, 17, 17, 12, 17]
2479.8499999998576,14,[26, 37, 8, 29, 12, 27, 3, 19, 6, 17, 8, 15, 4, 21, 12, 27, 22, 14, 12]
2491.1833333331783,15,[20, 33, 6, 11, 13, 29, 4, 26, 4, 26, 5, 36, 4, 16, 11, 16, 20, 11, 6]
2476.1666666665587,16,[15, 25, 4, 19, 23, 19, 11, 16, 5, 9, 7, 14, 10, 16, 21, 7, 28, 12, 14]
2478.9666666665585,17,[19, 17, 19, 15, 16, 18, 10, 17, 9, 7, 4, 11, 6, 12, 25, 15, 23, 11, 8]
2484.299999999891,18,[26, 18, 5, 24, 12, 25, 2, 33, 4, 17, 2, 14, 2, 25, 21, 9, 24, 22, 32]
2495.9333333331783,19,[18, 22, 7, 17, 24, 32, 6, 31, 1, 17, 8, 11, 7, 11, 15, 13, 27, 22, 16]
2870.1833333331288,0,[10, 11, 8, 32, 32, 37, 13, 13, 7, 4, 12, 16, 15, 38, 47, 27, 21, 7, 10]
2873.1833333331233,1,[38, 9, 4, 40, 23, 39, 21, 12, 22, 3, 41, 44, 22, 26, 26, 31, 27, 4, 12]
2841.6499999998045,2,[29, 5, 9, 32, 19, 36, 28, 7, 16, 3, 26, 34, 21, 27, 40, 22, 25, 8, 16]
2860.9166666664687,3,[14, 5, 13, 29, 17, 39, 17, 7, 12, 3, 21, 59, 29, 15, 38, 43, 32, 9, 6]
2844.8499999997975,4,[14, 6, 6, 4, 14, 31, 9, 13, 6, 5, 24, 22, 21, 13, 22, 41, 10, 4, 8]
2877.1833333331256,5,[34, 6, 6, 10, 32, 29, 12, 11, 1, 13, 20, 39, 24, 17, 40, 30, 15, 8, 9]
2875.516666666463,6,[19, 8, 6, 8, 22, 29, 17, 12, 14, 3, 17, 15, 11, 25, 37, 34, 12, 4, 11]
2869.8499999997794,7,[12, 6, 7, 13, 54, 12, 30, 8, 12, 4, 16, 19, 17, 25, 20, 33, 14, 7, 12]
2867.3499999997916,8,[18, 6, 2, 14, 29, 19, 41, 15, 5, 12, 42, 36, 19, 30, 28, 32, 17, 6, 4]
2876.1833333331256,9,[15, 12, 4, 14, 34, 25, 53, 18, 13, 8, 32, 46, 16, 25, 24, 14, 20, 10, 11]
2847.0499999997974,10,[7, 14, 11, 9, 30, 17, 25, 9, 11, 19, 24, 38, 11, 40, 45, 31, 27, 6, 13]
2874.8499999997894,11,[13, 17, 5, 10, 63, 16, 30, 27, 6, 17, 9, 24, 21, 16, 21, 26, 8, 2, 3]
2864.5833333331243,12,[7, 4, 4, 6, 40, 11, 19, 15, 9, 15, 9, 17, 6, 21, 23, 37, 23, 10, 7]
2876.5999999997894,13,[29, 7, 6, 10, 14, 51, 24, 9, 7, 10, 1, 41, 23, 25, 52, 26, 14, 8, 4]
2871.08333333312,14,[12, 2, 5, 3, 16, 17, 39, 23, 16, 9, 4, 27, 29, 26, 31, 30, 23, 7, 2]
2866.9166666664564,15,[8, 8, 6, 6, 30, 17, 19, 27, 12, 7, 15, 7, 25, 9, 25, 21, 15, 5, 8]
2842.249999999799,16,[12, 5, 5, 15, 37, 13, 21, 12, 9, 9, 9, 27, 20, 19, 17, 31, 13, 12, 4]
2871.5166666664572,17,[21, 8, 5, 8, 26, 18, 25, 13, 10, 5, 9, 12, 26, 8, 36, 26, 18, 9, 5]
2874.4166666664505,18,[25, 3, 4, 8, 44, 19, 39, 26, 48, 15, 12, 17, 18, 20, 24, 30, 22, 15, 3]
2872.249999999778,19,[20, 17, 8, 12, 34, 30, 25, 30, 12, 21, 2, 27, 24, 21, 34, 31, 17, 10, 3]
1321.2500000000507,0,[8, 15, 2, 6, 7, 10, 8, 8, 7, 5, 20, 32, 4, 4, 9, 8, 5, 10, 4]
1323.833333333375,1,[1, 9, 8, 6, 4, 10, 14, 7, 7, 13, 6, 13, 6, 3, 9, 13, 11, 10, 4]
1322.833333333375,2,[6, 7, 5, 9, 8, 1, 11, 5, 5, 8, 10, 4, 8, 6, 9, 11, 17, 5, 10]
1321.2500000000423,3,[5, 5, 14, 2, 5, 6, 14, 12, 13, 6, 8, 16, 8, 11, 20, 21, 9, 4, 9]
1313.05000000005,4,[4, 7, 26, 3, 7, 9, 15, 4, 12, 9, 7, 12, 8, 6, 10, 8, 4, 3, 4]
1323.8666666667093,5,[13, 7, 8, 4, 11, 3, 3, 7, 11, 4, 31, 22, 3, 2, 5, 15, 5, 3, 3]
1323.9333333333739,6,[4, 4, 21, 8, 10, 5, 15, 15, 6, 16, 14, 10, 7, 2, 17, 18, 1, 6, 5]
1311.6000000000406,7,[9, 6, 14, 3, 8, 9, 5, 10, 6, 9, 7, 4, 7, 6, 3, 13, 2, 11, 2]
1311.5500000000504,8,[3, 3, 9, 6, 5, 6, 8, 22, 13, 7, 12, 9, 11, 2, 17, 7, 17, 3, 11]
1318.5000000000423,9,[7, 7, 12, 1, 4, 6, 2, 7, 8, 9, 15, 28, 10, 4, 13, 10, 13, 2, 6]
1310.0000000000423,10,[2, 11, 13, 5, 7, 4, 10, 10, 6, 11, 16, 9, 7, 4, 12, 14, 6, 5, 5]
1315.8666666667093,11,[7, 6, 17, 1, 5, 3, 6, 7, 3, 17, 5, 23, 8, 6, 9, 6, 4, 9, 6]
1314.600000000041,12,[5, 9, 11, 2, 5, 8, 1, 23, 3, 11, 7, 8, 10, 4, 10, 9, 11, 5, 5]
1323.666666666707,13,[2, 15, 8, 3, 6, 3, 5, 17, 3, 8, 11, 12, 16, 3, 12, 9, 11, 4, 4]
1318.9000000000406,14,[4, 9, 27, 4, 18, 10, 4, 24, 2, 9, 18, 11, 11, 7, 15, 9, 12, 15, 14]
1312.7166666667172,15,[3, 12, 6, 9, 5, 8, 10, 21, 13, 6, 5, 10, 14, 5, 3, 4, 21, 2, 3]
1317.05000000005,16,[2, 11, 12, 14, 3, 8, 1, 8, 6, 7, 4, 8, 4, 7, 7, 6, 6, 1, 1]
1320.2666666667078,17,[11, 10, 24, 3, 4, 3, 10, 10, 6, 6, 12, 15, 18, 4, 2, 23, 17, 14, 8]
1319.333333333375,18,[5, 10, 9, 17, 6, 6, 10, 22, 7, 6, 6, 9, 18, 10, 2, 15, 12, 7, 13]
1321.666666666707,19,[4, 11, 11, 4, 9, 17, 3, 26, 15, 9, 7, 5, 12, 2, 2, 15, 7, 9, 6]
1906.1333333334892,0,[28, 23, 24, 21, 3, 5, 6, 11, 34, 15, 42, 2, 25, 4, 15, 14, 9, 10, 21]
1903.516666666816,1,[2, 19, 6, 4, 9, 2, 2, 9, 28, 17, 22, 8, 10, 2, 19, 16, 13, 3, 22]
1899.8000000001618,2,[3, 13, 9, 30, 6, 6, 2, 10, 9, 23, 21, 3, 26, 4, 9, 26, 31, 10, 15]
1885.8000000001593,3,[11, 17, 4, 19, 15, 7, 3, 11, 17, 10, 11, 6, 19, 3, 5, 19, 19, 17, 10]
1902.3833333334987,4,[5, 9, 29, 7, 19, 3, 4, 26, 10, 15, 20, 5, 19, 8, 13, 9, 8, 8, 26]
1908.1666666668325,5,[3, 12, 7, 16, 40, 3, 2, 20, 13, 5, 17, 1, 20, 1, 29, 26, 14, 6, 24]
1901.7166666668159,6,[4, 21, 13, 29, 32, 4, 1, 12, 37, 26, 16, 3, 20, 2, 18, 52, 22, 8, 16]
1907.4666666668359,7,[7, 41, 9, 21, 22, 20, 1, 26, 20, 20, 22, 9, 13, 3, 8, 31, 23, 6, 23]
1853.4666666668188,8,[4, 7, 15, 7, 18, 12, 7, 5, 23, 18, 21, 6, 21, 11, 16, 16, 6, 13, 11]
1907.3166666668167,9,[6, 15, 11, 15, 22, 8, 3, 6, 12, 14, 21, 5, 18, 3, 8, 13, 37, 8, 18]
1902.300000000155,10,[4, 9, 18, 15, 13, 4, 2, 5, 13, 16, 26, 2, 15, 2, 17, 11, 18, 6, 22]
1879.1333333334924,11,[10, 13, 15, 18, 15, 4, 7, 4, 10, 21, 6, 2, 13, 5, 11, 12, 13, 6, 16]
1907.0666666668285,12,[1, 15, 26, 18, 31, 6, 3, 16, 18, 35, 19, 18, 14, 2, 9, 12, 19, 8, 28]
1903.300000000155,13,[7, 12, 9, 13, 5, 12, 5, 4, 9, 22, 10, 14, 4, 6, 15, 14, 15, 10, 16]
1903.3000000001618,14,[5, 9, 15, 24, 25, 10, 3, 11, 27, 15, 32, 20, 4, 37, 9, 10, 29, 7, 29]
1908.1666666668325,15,[7, 14, 8, 18, 19, 4, 6, 1, 13, 10, 22, 27, 3, 22, 13, 17, 13, 6, 20]
1902.4666666668277,16,[7, 15, 16, 9, 18, 3, 6, 5, 19, 13, 18, 17, 2, 12, 12, 12, 14, 12, 23]
1903.516666666816,17,[5, 18, 29, 13, 22, 10, 6, 1, 5, 19, 21, 19, 6, 24, 8, 18, 15, 12, 16]
1907.1000000001557,18,[6, 24, 15, 15, 37, 17, 12, 4, 13, 15, 19, 12, 4, 18, 3, 10, 28, 15, 18]
1906.466666666829,19,[2, 9, 11, 18, 25, 5, 5, 3, 23, 15, 15, 12, 2, 31, 14, 7, 14, 11, 13]
3113.6666666663823,0,[18, 17, 21, 15, 3, 6, 28, 33, 23, 18, 11, 19, 34, 65, 29, 9, 9, 11, 9]
3113.8833333330317,1,[37, 14, 11, 27, 5, 8, 29, 23, 14, 22, 10, 11, 15, 41, 24, 9, 7, 14, 9]
3121.6666666663823,2,[37, 39, 28, 28, 19, 12, 20, 22, 30, 35, 7, 16, 15, 29, 30, 4, 7, 27, 17]
3104.1666666663823,3,[30, 29, 22, 23, 18, 8, 24, 22, 28, 35, 11, 19, 29, 31, 25, 3, 8, 20, 18]
3121.883333333029,4,[41, 29, 34, 31, 6, 14, 32, 33, 23, 25, 7, 8, 25, 37, 14, 6, 10, 16, 16]
3119.6666666663778,5,[29, 34, 24, 29, 51, 8, 31, 23, 22, 29, 17, 17, 33, 28, 44, 5, 10, 26, 21]
3114.183333333075,6,[33, 29, 27, 26, 18, 6, 36, 36, 21, 27, 22, 30, 25, 27, 22, 18, 5, 32, 11]
3124.366666666375,7,[19, 29, 14, 18, 29, 5, 12, 22, 18, 38, 7, 19, 30, 28, 20, 1, 3, 26, 15]
3122.416666666384,8,[11, 43, 25, 20, 28, 6, 22, 28, 20, 13, 15, 19, 11, 28, 21, 7, 8, 16, 13]
3123.6166666663735,9,[41, 31, 10, 15, 19, 2, 12, 22, 20, 16, 6, 26, 23, 32, 16, 10, 1, 27, 14]
3118.416666666375,10,[21, 23, 14, 29, 24, 9, 3, 29, 7, 18, 5, 14, 12, 31, 15, 7, 14, 23, 12]
3124.0166666663836,11,[31, 25, 16, 28, 37, 1, 9, 25, 26, 22, 30, 14, 28, 40, 20, 2, 7, 31, 23]
3121.616666666373,12,[31, 25, 14, 33, 14, 8, 20, 32, 18, 29, 29, 14, 27, 31, 23, 14, 14, 20, 12]
3114.4166666663778,13,[29, 25, 22, 14, 23, 6, 12, 31, 26, 13, 23, 4, 16, 32, 19, 6, 6, 21, 19]
3123.133333333029,14,[19, 20, 17, 16, 23, 11, 11, 19, 14, 18, 17, 15, 15, 17, 15, 2, 7, 26, 20]
3097.9666666663816,15,[19, 34, 31, 27, 15, 5, 11, 16, 28, 29, 20, 10, 10, 16, 23, 7, 2, 27, 14]
3121.366666666375,16,[39, 38, 25, 25, 7, 10, 22, 18, 38, 32, 27, 11, 13, 41, 36, 27, 5, 38, 37]
3120.416666666374,17,[29, 39, 19, 32, 35, 9, 22, 45, 26, 22, 38, 8, 12, 28, 49, 13, 5, 15, 16]
3119.68333333303,18,[14, 23, 16, 27, 20, 11, 10, 31, 24, 28, 39, 8, 28, 19, 34, 21, 11, 7, 24]
3111.4166666663796,19,[25, 30, 16, 22, 20, 6, 11, 29, 27, 16, 27, 9, 16, 19, 43, 21, 9, 5, 23]
2134.883333333404,0,[11, 17, 12, 27, 13, 26, 8, 31, 24, 3, 15, 24, 5, 15, 4, 2, 1, 5, 25]
2096.6833333334407,1,[2, 11, 13, 30, 11, 14, 12, 25, 15, 3, 15, 21, 8, 9, 5, 7, 2, 13, 10]
2129.1500000000656,2,[7, 9, 8, 21, 12, 15, 12, 31, 13, 2, 25, 9, 9, 16, 14, 1, 10, 17, 19]
2124.6500000000656,3,[6, 4, 3, 19, 6, 25, 5, 19, 12, 3, 33, 7, 6, 15, 7, 6, 15, 7, 39]
2033.3166666667823,4,[6, 6, 2, 11, 16, 13, 5, 11, 8, 3, 17, 7, 7, 10, 13, 2, 2, 4, 19]
2130.983333333401,5,[6, 3, 13, 3, 45, 28, 5, 18, 10, 8, 17, 21, 5, 11, 6, 2, 3, 2, 26]
2129.2166666667413,6,[4, 1, 7, 11, 26, 10, 7, 17, 9, 5, 14, 3, 11, 14, 18, 4, 5, 10, 14]
2137.2833333334383,7,[14, 2, 6, 12, 31, 12, 23, 36, 15, 2, 29, 22, 17, 19, 6, 1, 1, 11, 34]
2136.4833333333977,8,[4, 9, 11, 8, 18, 14, 13, 4, 14, 6, 12, 12, 10, 6, 6, 4, 10, 10, 15]
2126.483333333398,9,[15, 10, 5, 5, 23, 8, 25, 4, 23, 7, 26, 14, 10, 19, 5, 10, 11, 4, 12]
2131.0166666667405,10,[3, 1, 5, 14, 28, 10, 16, 6, 24, 11, 17, 11, 11, 13, 6, 5, 4, 20, 16]
2133.8166666667266,11,[5, 11, 3, 8, 8, 13, 13, 8, 21, 11, 5, 12, 4, 15, 6, 4, 8, 4, 25]
2081.8166666667703,12,[5, 4, 12, 6, 25, 3, 21, 5, 29, 10, 4, 20, 6, 11, 9, 3, 4, 11, 12]
2114.8166666667385,13,[7, 5, 2, 6, 24, 14, 15, 6, 22, 13, 7, 18, 22, 15, 12, 4, 1, 3, 19]
2137.1500000000656,14,[2, 4, 10, 16, 28, 5, 14, 5, 16, 10, 4, 22, 8, 6, 2, 9, 2, 5, 18]
2136.983333333403,15,[3, 3, 3, 10, 54, 19, 22, 6, 23, 10, 8, 17, 14, 6, 15, 6, 4, 6, 38]
2102.6833333334407,16,[6, 10, 1, 10, 21, 25, 28, 7, 22, 9, 2, 28, 24, 20, 11, 2, 4, 9, 26]
2136.2833333334383,17,[3, 4, 6, 23, 26, 18, 20, 5, 21, 15, 4, 29, 21, 11, 26, 21, 5, 12, 21]
2121.483333333407,18,[7, 2, 4, 4, 32, 18, 15, 10, 17, 17, 9, 24, 15, 15, 21, 8, 9, 3, 24]
2132.6833333334407,19,[3, 5, 2, 13, 18, 11, 24, 11, 22, 10, 6, 15, 13, 11, 15, 11, 5, 8, 5]
1890.4833333334504,0,[20, 9, 17, 6, 13, 32, 10, 16, 14, 14, 17, 9, 15, 1, 3, 17, 21, 4, 17]
1887.2666666667656,1,[11, 8, 9, 6, 13, 14, 12, 19, 7, 22, 6, 10, 19, 4, 3, 16, 17, 7, 12]
1881.6166666667773,2,[6, 14, 13, 11, 8, 16, 12, 8, 9, 7, 13, 14, 10, 8, 5, 23, 8, 10, 6]
1875.6000000001006,3,[22, 26, 21, 14, 15, 4, 4, 18, 18, 26, 8, 7, 27, 1, 9, 12, 8, 4, 7]
1892.2666666667496,4,[11, 15, 15, 7, 14, 9, 21, 11, 14, 23, 12, 16, 15, 5, 1, 9, 24, 9, 18]
1876.8333333334194,5,[32, 10, 7, 9, 13, 19, 6, 28, 18, 22, 4, 7, 10, 4, 3, 24, 20, 7, 10]
1891.5833333334194,6,[13, 12, 17, 4, 11, 10, 11, 13, 7, 27, 9, 9, 10, 4, 5, 11, 8, 7, 7]
1891.2666666667656,7,[14, 16, 11, 5, 16, 24, 23, 13, 13, 28, 5, 6, 8, 3, 8, 17, 9, 7, 5]
1888.0833333334501,8,[11, 19, 17, 12, 9, 13, 10, 13, 6, 20, 6, 16, 13, 13, 4, 27, 11, 7, 12]
1889.8333333334194,9,[9, 21, 6, 8, 5, 6, 26, 9, 11, 14, 12, 19, 18, 5, 2, 28, 10, 3, 4]
1886.4333333334162,10,[8, 18, 4, 9, 10, 6, 18, 9, 16, 4, 8, 3, 11, 4, 8, 13, 11, 12, 11]
1888.3333333334194,11,[17, 23, 11, 11, 5, 8, 18, 17, 23, 21, 20, 13, 8, 6, 2, 36, 13, 3, 10]
1883.6166666667773,12,[18, 21, 23, 11, 13, 13, 11, 16, 37, 8, 17, 23, 15, 2, 3, 31, 16, 5, 3]
1872.6833333334453,13,[9, 30, 11, 10, 13, 8, 12, 6, 26, 23, 9, 7, 5, 2, 9, 15, 17, 8, 2]
1889.4333333334284,14,[9, 13, 28, 8, 8, 21, 24, 12, 16, 15, 28, 5, 8, 25, 2, 18, 16, 10, 13]
1888.2833333334509,15,[13, 30, 22, 17, 7, 10, 27, 11, 17, 7, 26, 11, 11, 15, 7, 21, 20, 4, 9]
1892.2666666667496,16,[7, 14, 9, 7, 12, 14, 12, 4, 8, 10, 17, 6, 9, 15, 21, 3, 20, 6, 7]
1883.0833333334492,17,[13, 23, 10, 5, 12, 8, 12, 7, 9, 13, 25, 8, 6, 20, 11, 15, 21, 9, 5]
1878.0833333334463,18,[11, 17, 12, 14, 6, 22, 14, 6, 13, 11, 11, 11, 8, 22, 14, 6, 30, 12, 8]
1879.7666666667637,19,[30, 13, 27, 6, 14, 10, 16, 10, 10, 7, 17, 16, 11, 23, 18, 11, 15, 18, 6]
2206.483333333363,0,[12, 27, 5, 5, 5, 18, 13, 19, 8, 9, 7, 8, 2, 17, 14, 7, 24, 24, 26]
2211.450000000059,1,[34, 14, 18, 1, 12, 10, 19, 10, 9, 6, 21, 12, 3, 16, 24, 6, 32, 52, 21]
2209.316666666697,2,[18, 8, 15, 11, 7, 8, 27, 10, 6, 4, 4, 10, 6, 10, 18, 2, 16, 29, 26]
2188.250000000058,3,[16, 10, 25, 6, 13, 13, 19, 15, 6, 7, 8, 12, 8, 12, 19, 5, 13, 20, 4]
2209.450000000059,4,[16, 4, 24, 23, 6, 18, 15, 6, 9, 5, 1, 12, 5, 29, 27, 8, 31, 31, 28]
2198.516666666756,5,[24, 6, 23, 18, 4, 14, 27, 7, 9, 6, 9, 37, 5, 30, 26, 12, 18, 30, 22]
2200.9833333333627,6,[23, 5, 17, 12, 6, 7, 25, 7, 6, 2, 15, 12, 3, 11, 34, 15, 13, 28, 20]
2207.650000000031,7,[9, 5, 12, 40, 6, 4, 23, 12, 10, 3, 7, 14, 4, 16, 12, 12, 16, 28, 14]
2202.983333333348,8,[22, 4, 21, 18, 9, 4, 15, 28, 2, 3, 7, 14, 4, 22, 14, 9, 8, 23, 13]
2202.983333333363,9,[8, 13, 14, 20, 10, 14, 15, 18, 5, 4, 5, 13, 6, 22, 27, 6, 24, 32, 14]
2207.1500000000087,10,[14, 10, 28, 18, 18, 2, 17, 19, 34, 9, 7, 7, 2, 25, 17, 4, 27, 25, 17]
2206.8166666666993,11,[13, 11, 27, 18, 6, 8, 23, 35, 7, 8, 3, 18, 6, 39, 20, 11, 18, 13, 30]
2204.65000000003,12,[15, 4, 22, 24, 12, 5, 16, 17, 13, 9, 1, 9, 1, 18, 14, 4, 27, 30, 15]
2195.3166666666943,13,[23, 13, 22, 18, 9, 6, 10, 40, 15, 10, 8, 6, 25, 16, 20, 13, 23, 32, 33]
2202.8166666667003,14,[13, 8, 17, 10, 2, 8, 17, 22, 8, 5, 2, 18, 7, 3, 11, 5, 12, 11, 15]
2183.850000000075,15,[8, 5, 31, 16, 20, 11, 21, 21, 5, 5, 3, 18, 8, 6, 21, 17, 15, 8, 19]
2200.716666666707,16,[18, 6, 22, 17, 8, 5, 11, 28, 13, 10, 5, 8, 17, 10, 28, 17, 17, 14, 18]
2209.3166666666993,17,[21, 8, 18, 29, 15, 8, 11, 19, 6, 12, 4, 11, 6, 4, 33, 24, 8, 15, 12]
2211.250000000058,18,[3, 10, 11, 12, 9, 6, 9, 36, 15, 6, 6, 12, 18, 5, 22, 31, 7, 23, 25]
2209.983333333351,19,[15, 5, 19, 14, 6, 11, 12, 16, 13, 16, 3, 12, 6, 3, 22, 13, 10, 23, 28]
3156.316666666582,0,[14, 18, 12, 22, 14, 9, 15, 5, 23, 7, 21, 26, 20, 5, 14, 12, 25, 6, 26]
3146.566666666582,1,[39, 23, 13, 38, 16, 25, 7, 11, 6, 18, 16, 41, 22, 3, 13, 21, 28, 14, 35]
3140.083333333062,2,[41, 34, 16, 35, 29, 14, 12, 6, 7, 9, 20, 39, 21, 4, 32, 5, 30, 12, 38]
3158.7999999997483,3,[18, 33, 18, 39, 25, 10, 10, 9, 14, 5, 25, 33, 13, 8, 10, 16, 28, 17, 24]
3157.0833333330465,4,[25, 30, 16, 16, 9, 14, 10, 8, 16, 12, 22, 31, 14, 6, 28, 12, 29, 9, 22]
3138.649999999917,5,[46, 16, 27, 19, 38, 9, 12, 11, 12, 3, 33, 28, 18, 1, 23, 14, 28, 20, 34]
3148.7499999997317,6,[48, 34, 10, 18, 23, 13, 14, 6, 25, 8, 50, 28, 15, 8, 26, 8, 30, 15, 28]
3144.816666666582,7,[41, 21, 12, 30, 21, 15, 7, 5, 18, 5, 28, 40, 22, 12, 15, 19, 51, 8, 22]
3157.4833333332485,8,[37, 39, 11, 15, 33, 21, 9, 15, 25, 17, 35, 48, 23, 8, 28, 19, 60, 11, 44]
3138.4666666664066,9,[45, 33, 7, 17, 35, 9, 10, 14, 6, 16, 27, 30, 23, 5, 10, 8, 28, 26, 47]
3141.3166666665843,10,[32, 30, 13, 22, 58, 27, 12, 7, 5, 13, 27, 32, 23, 7, 35, 11, 26, 25, 34]
3142.1166666663917,11,[46, 22, 14, 14, 29, 12, 13, 19, 6, 13, 3, 52, 12, 7, 21, 13, 23, 27, 47]
3110.0833333330793,12,[23, 46, 10, 19, 30, 8, 11, 7, 5, 23, 11, 38, 8, 10, 25, 11, 29, 12, 26]
3159.583333333069,13,[30, 20, 12, 14, 50, 18, 13, 14, 2, 21, 7, 25, 21, 1, 19, 8, 25, 23, 38]
3143.583333333069,14,[43, 23, 7, 10, 56, 10, 8, 16, 6, 48, 16, 48, 42, 31, 32, 17, 27, 25, 46]
3157.9666666665753,15,[26, 34, 11, 7, 34, 16, 7, 23, 10, 13, 10, 41, 32, 21, 31, 13, 27, 15, 18]
3148.983333333055,16,[58, 32, 12, 21, 32, 37, 11, 7, 7, 25, 7, 30, 37, 16, 4, 27, 44, 11, 53]
3155.5666666665766,17,[40, 28, 21, 22, 30, 19, 6, 18, 13, 15, 8, 35, 39, 17, 1, 26, 11, 15, 22]
3154.9833333332563,18,[38, 33, 15, 13, 28, 20, 9, 20, 6, 8, 15, 21, 33, 9, 8, 14, 28, 27, 36]
3156.316666666582,19,[38, 9, 12, 10, 27, 13, 4, 9, 14, 13, 11, 20, 20, 14, 9, 20, 13, 18, 12]
2330.983333333392,0,[26, 5, 16, 13, 10, 14, 12, 5, 3, 4, 7, 19, 19, 15, 14, 18, 3, 19, 16]
2292.983333333395,1,[27, 3, 10, 16, 4, 29, 14, 7, 6, 5, 15, 7, 12, 8, 24, 32, 3, 14, 22]
2332.2333333333704,2,[17, 30, 23, 26, 6, 32, 10, 7, 4, 5, 23, 30, 50, 28, 33, 25, 1, 26, 23]
2329.4333333333802,3,[23, 24, 21, 18, 12, 26, 14, 2, 5, 4, 17, 26, 31, 12, 16, 36, 7, 18, 18]
2331.2333333333836,4,[15, 12, 3, 5, 12, 23, 9, 5, 4, 2, 6, 16, 21, 17, 27, 33, 7, 16, 10]
2332.2333333333704,5,[24, 19, 4, 7, 32, 19, 20, 9, 5, 4, 7, 15, 29, 10, 21, 38, 5, 20, 32]
2325.483333333387,6,[17, 15, 11, 14, 18, 11, 11, 9, 4, 11, 16, 19, 19, 5, 26, 16, 8, 21, 25]
2323.483333333387,7,[19, 27, 6, 3, 35, 13, 25, 5, 14, 2, 7, 11, 21, 10, 18, 54, 1, 23, 10]
2326.100000000047,8,[8, 26, 8, 12, 22, 11, 27, 20, 2, 9, 13, 43, 52, 24, 21, 29, 4, 35, 18]
2310.2333333333836,9,[24, 37, 6, 7, 49, 3, 21, 21, 5, 9, 7, 15, 59, 16, 28, 18, 3, 19, 11]
2329.8833333333837,10,[27, 32, 3, 11, 31, 10, 11, 9, 10, 3, 7, 16, 28, 21, 34, 26, 5, 27, 31]
2322.9000000000565,11,[18, 39, 13, 5, 45, 2, 26, 16, 5, 3, 5, 24, 27, 21, 18, 28, 4, 16, 13]
2322.0666666667225,12,[16, 21, 8, 8, 23, 9, 21, 9, 5, 5, 1, 12, 27, 6, 33, 29, 5, 13, 15]
2310.4333333333857,13,[24, 25, 8, 12, 25, 13, 20, 19, 4, 11, 7, 11, 20, 13, 34, 9, 6, 14, 12]
2320.983333333388,14,[27, 13, 10, 15, 34, 6, 22, 15, 1, 13, 6, 12, 16, 35, 37, 27, 7, 9, 24]
2330.8833333333837,15,[24, 14, 7, 5, 15, 7, 20, 11, 6, 5, 1, 8, 10, 11, 10, 10, 12, 18, 11]
2292.9000000000788,16,[25, 23, 10, 11, 13, 11, 20, 5, 1, 4, 12, 11, 17, 12, 17, 25, 5, 17, 15]
2332.2333333333704,17,[27, 39, 6, 5, 39, 8, 20, 26, 8, 8, 6, 17, 26, 36, 9, 17, 19, 24, 31]
2325.8333333333744,18,[25, 36, 7, 14, 20, 4, 26, 15, 5, 6, 2, 10, 20, 18, 12, 28, 26, 4, 17]
2319.1500000000565,19,[22, 29, 3, 8, 21, 12, 33, 14, 4, 10, 4, 10, 16, 12, 20, 19, 24, 5, 23]
2130.500000000147,0,[5, 12, 10, 2, 4, 33, 15, 18, 14, 29, 16, 13, 8, 24, 20, 7, 37, 17, 9]
2146.3333333334695,1,[16, 16, 20, 7, 7, 28, 18, 31, 26, 10, 17, 19, 6, 37, 25, 5, 36, 16, 12]
2139.466666666811,2,[19, 15, 9, 1, 1, 24, 14, 22, 20, 29, 15, 20, 8, 20, 11, 13, 35, 16, 7]
2118.0333333334934,3,[15, 13, 11, 3, 1, 14, 21, 16, 16, 16, 20, 24, 11, 20, 28, 9, 16, 7, 8]
2147.0000000001487,4,[19, 11, 14, 12, 11, 24, 7, 34, 22, 29, 16, 42, 1, 30, 29, 6, 19, 21, 10]
2146.416666666816,5,[21, 21, 11, 25, 3, 22, 16, 29, 11, 50, 26, 53, 4, 21, 26, 10, 26, 22, 3]
2137.8333333334754,6,[26, 11, 23, 17, 1, 2, 10, 18, 27, 22, 21, 19, 5, 12, 16, 4, 17, 9, 14]
2132.3333333334785,7,[9, 13, 10, 20, 4, 6, 26, 23, 19, 18, 26, 13, 3, 30, 26, 12, 23, 20, 5]
2098.0000000001655,8,[16, 10, 15, 6, 2, 7, 10, 11, 17, 10, 8, 29, 8, 15, 19, 4, 17, 16, 3]
2143.2333333334777,9,[13, 5, 13, 21, 10, 6, 12, 20, 34, 29, 10, 16, 5, 21, 27, 10, 13, 13, 11]
2137.6666666668116,10,[16, 9, 17, 18, 6, 8, 36, 23, 20, 8, 19, 17, 4, 18, 21, 4, 23, 7, 13]
2137.0333333334797,11,[16, 11, 16, 21, 4, 6, 21, 19, 34, 14, 11, 22, 11, 7, 24, 11, 13, 10, 11]
2145.633333333473,12,[15, 14, 10, 14, 15, 8, 27, 17, 23, 10, 10, 17, 8, 15, 25, 20, 8, 14, 8]
