1003.0,8,[3, 13, 15, 5, 5, 3, 11, 11, 4, 9, 2, 8, 3, 7, 6, 10, 5, 4, 11]
1001.75,9,[9, 9, 7, 10, 6, 5, 15, 7, 7, 6, 3, 19, 2, 4, 4, 3, 12, 4, 10]
997.5,10,[3, 4, 8, 6, 3, 6, 11, 7, 13, 6, 3, 8, 9, 4, 8, 7, 4, 3, 4]
1001.75,11,[15, 8, 4, 3, 6, 4, 4, 5, 8, 12, 10, 5, 5, 4, 4, 6, 4, 3, 5]
998.5,12,[4, 4, 9, 6, 4, 9, 2, 5, 6, 5, 18, 6, 2, 4, 8, 1, 8, 7, 3]
1006.0,13,[6, 5, 21, 3, 6, 7, 1, 7, 8, 4, 3, 10, 4, 10, 5, 3, 4, 5, 6]
1001.75,14,[6, 7, 5, 7, 6, 4, 2, 5, 3, 7, 11, 2, 5, 6, 4, 5, 9, 4, 6]
995.25,15,[16, 3, 6, 7, 4, 9, 5, 10, 22, 20, 6, 4, 3, 11, 3, 18, 8, 3, 4]
1006.5,16,[2, 5, 6, 12, 4, 3, 7, 1, 9, 4, 7, 3, 1, 7, 1, 10, 9, 8, 6]
1003.75,17,[3, 3, 11, 12, 1, 14, 12, 4, 1, 3, 6, 7, 7, 11, 8, 13, 13, 5, 9]
1003.0,18,[6, 7, 5, 8, 10, 4, 7, 9, 9, 9, 11, 3, 7, 2, 4, 6, 8, 7, 10]
1004.0,19,[3, 9, 5, 14, 8, 3, 15, 9, 5, 2, 7, 3, 13, 9, 7, 9, 5, 2, 8]
1107.75,0,[7, 10, 3, 10, 5, 5, 16, 8, 1, 9, 5, 11, 4, 7, 7, 4, 4, 8, 11]
1116.0,1,[14, 2, 7, 4, 6, 10, 3, 5, 7, 3, 3, 12, 4, 6, 8, 5, 4, 8, 8]
1111.75,2,[20, 7, 8, 3, 11, 8, 2, 8, 2, 16, 12, 4, 6, 9, 8, 11, 8, 3, 5]
1113.5,3,[5, 10, 4, 14, 14, 5, 12, 7, 12, 7, 6, 7, 6, 16, 9, 3, 3, 6, 10]
1098.25,4,[6, 4, 9, 4, 9, 4, 3, 13, 5, 4, 9, 13, 9, 13, 4, 3, 11, 12, 3]
1107.0,5,[22, 10, 14, 5, 9, 11, 3, 2, 6, 9, 7, 2, 11, 10, 5, 17, 10, 6, 7]
1103.0,6,[16, 7, 5, 12, 5, 7, 12, 20, 9, 14, 4, 1, 8, 11, 7, 10, 8, 13, 5]
1108.75,7,[6, 6, 6, 17, 7, 10, 12, 16, 5, 8, 6, 1, 5, 1, 4, 17, 10, 5, 6]
1117.5,8,[6, 2, 6, 8, 13, 7, 5, 9, 4, 6, 14, 6, 34, 6, 6, 18, 9, 9, 4]
1105.75,9,[9, 13, 16, 7, 12, 3, 15, 3, 7, 10, 8, 4, 11, 6, 8, 12, 10, 8, 6]
1099.0,10,[9, 14, 7, 6, 8, 7, 4, 6, 4, 9, 9, 2, 3, 5, 12, 5, 9, 11, 6]
1113.5,11,[12, 4, 17, 9, 11, 6, 7, 9, 6, 8, 10, 4, 7, 13, 18, 6, 9, 8, 3]
1115.0,12,[3, 6, 3, 8, 15, 15, 3, 4, 6, 8, 8, 9, 6, 14, 7, 4, 5, 13, 11]
1115.0,13,[7, 10, 6, 4, 13, 13, 9, 8, 4, 10, 7, 4, 6, 4, 2, 15, 4, 9, 7]
1110.75,14,[4, 8, 9, 10, 1, 32, 2, 10, 8, 4, 17, 7, 8, 9, 3, 7, 6, 4, 4]
1105.0,15,[7, 6, 13, 6, 7, 3, 10, 6, 5, 2, 4, 6, 8, 12, 7, 4, 3, 5, 15]
1117.25,16,[10, 7, 5, 12, 5, 3, 5, 12, 6, 6, 12, 5, 16, 7, 7, 2, 7, 3, 9]
1113.5,17,[7, 11, 1, 10, 6, 5, 7, 6, 3, 9, 8, 7, 22, 4, 2, 9, 12, 7, 4]
1117.75,18,[10, 1, 8, 6, 4, 1, 18, 9, 8, 17, 8, 9, 6, 4, 5, 1, 4, 2, 5]
1098.25,19,[5, 15, 3, 6, 6, 6, 5, 7, 9, 4, 9, 6, 4, 13, 3, 5, 14, 6, 8]
904.5,0,[8, 11, 4, 4, 7, 11, 6, 7, 14, 4, 4, 9, 3, 4, 3, 4, 2, 7, 10]
920.25,1,[9, 5, 11, 10, 14, 5, 5, 3, 9, 3, 8, 8, 10, 11, 10, 8, 2, 6, 5]
909.25,2,[9, 6, 6, 6, 3, 12, 5, 2, 8, 11, 9, 6, 22, 10, 7, 4, 5, 6, 8]
920.75,3,[5, 8, 6, 1, 10, 4, 7, 5, 12, 2, 17, 4, 4, 6, 10, 6, 7, 6, 6]
904.5,4,[6, 6, 3, 6, 5, 7, 3, 4, 9, 2, 5, 15, 11, 5, 13, 8, 12, 3, 5]
916.0,5,[8, 7, 6, 11, 11, 1, 6, 12, 8, 6, 3, 10, 3, 3, 2, 13, 12, 9, 6]
913.0,6,[8, 3, 14, 10, 7, 12, 6, 1, 8, 10, 4, 7, 5, 11, 2, 7, 6, 3, 9]
919.5,7,[6, 4, 6, 3, 14, 9, 10, 17, 4, 2, 4, 15, 3, 9, 5, 3, 7, 9, 3]
915.75,8,[6, 7, 8, 1, 6, 9, 6, 10, 2, 9, 8, 5, 5, 6, 7, 2, 3, 5, 8]
918.25,9,[13, 7, 5, 2, 12, 7, 3, 8, 3, 7, 6, 7, 3, 2, 1, 2, 4, 4, 19]
894.0,10,[7, 7, 8, 3, 4, 5, 7, 9, 6, 5, 10, 5, 7, 12, 7, 8, 13, 3, 11]
920.75,11,[9, 1, 10, 7, 8, 9, 2, 6, 10, 5, 7, 6, 8, 10, 8, 9, 1, 4, 1]
914.75,12,[7, 5, 3, 12, 10, 4, 3, 9, 3, 8, 15, 8, 11, 4, 3, 1, 5, 5, 7]
909.0,13,[6, 8, 1, 8, 6, 4, 4, 4, 7, 2, 2, 4, 5, 5, 3, 8, 7, 3, 5]
903.25,14,[6, 6, 3, 5, 6, 6, 10, 8, 11, 5, 4, 7, 4, 11, 4, 6, 5, 7, 5]
905.25,15,[5, 4, 13, 11, 6, 2, 4, 1, 5, 14, 1, 7, 5, 4, 2, 5, 21, 15, 7]
916.25,16,[5, 10, 4, 4, 7, 2, 5, 8, 3, 3, 6, 3, 1, 7, 4, 8, 17, 5, 5]
917.25,17,[4, 7, 10, 2, 11, 6, 5, 9, 6, 7, 9, 3, 13, 7, 3, 7, 9, 7, 4]
920.5,18,[8, 3, 7, 4, 9, 2, 3, 3, 5, 2, 2, 9, 1, 8, 12, 9, 4, 9, 7]
914.5,19,[1, 4, 4, 1, 7, 11, 13, 6, 5, 7, 9, 10, 7, 4, 6, 2, 14, 3, 6]
998.25,0,[7, 8, 11, 4, 4, 10, 5, 8, 2, 3, 12, 11, 2, 7, 10, 11, 4, 8, 4]
1014.25,1,[13, 4, 2, 1, 3, 12, 2, 6, 3, 2, 8, 7, 3, 1, 3, 5, 3, 11, 6]
1014.5,2,[7, 8, 6, 5, 7, 4, 7, 2, 6, 7, 4, 3, 4, 8, 5, 1, 12, 2, 5]
989.5,3,[6, 12, 6, 4, 12, 18, 5, 5, 6, 3, 15, 4, 14, 5, 4, 9, 7, 4, 7]
1018.25,4,[3, 10, 8, 12, 4, 13, 6, 4, 6, 7, 2, 11, 7, 6, 7, 11, 13, 4, 8]
1015.5,5,[4, 5, 5, 5, 7, 9, 7, 2, 4, 10, 5, 19, 8, 4, 4, 7, 6, 4, 11]
1016.75,6,[9, 3, 9, 4, 6, 14, 6, 5, 4, 9, 2, 7, 3, 2, 5, 2, 3, 6, 2]
1008.25,7,[3, 5, 14, 9, 5, 11, 3, 8, 3, 4, 5, 8, 4, 9, 7, 9, 27, 5, 3]
1017.75,8,[6, 10, 19, 7, 5, 3, 12, 14, 3, 23, 8, 4, 3, 3, 10, 4, 8, 9, 6]
1014.75,9,[5, 8, 9, 15, 8, 4, 4, 6, 5, 6, 8, 4, 4, 14, 5, 7, 9, 7, 10]
1016.0,10,[17, 9, 15, 8, 3, 12, 10, 7, 11, 4, 7, 4, 16, 4, 7, 3, 5, 14, 9]
1018.25,11,[14, 6, 5, 6, 6, 7, 15, 6, 7, 6, 5, 3, 9, 5, 6, 14, 16, 13, 8]
1006.75,12,[13, 19, 5, 8, 1, 7, 4, 13, 10, 2, 1, 6, 7, 8, 4, 5, 4, 3, 5]
1014.0,13,[6, 5, 8, 4, 14, 6, 4, 5, 5, 2, 6, 6, 3, 12, 8, 18, 7, 7, 12]
1012.5,14,[5, 7, 3, 13, 6, 4, 11, 12, 5, 5, 12, 7, 5, 8, 5, 4, 6, 14, 7]
1018.75,15,[10, 13, 3, 3, 13, 7, 6, 5, 1, 3, 7, 12, 4, 11, 4, 11, 2, 9, 5]
1019.25,16,[4, 4, 4, 4, 6, 11, 8, 12, 7, 8, 1, 9, 4, 5, 10, 25, 2, 3, 5]
1017.0,17,[7, 3, 19, 5, 3, 8, 5, 11, 2, 4, 10, 7, 12, 6, 4, 3, 5, 4, 4]
998.75,18,[3, 4, 4, 5, 8, 4, 7, 15, 3, 5, 4, 16, 2, 7, 1, 13, 5, 4, 6]
1014.25,19,[7, 4, 4, 16, 10, 5, 12, 13, 8, 7, 7, 6, 5, 3, 2, 9, 4, 3, 4]
925.5,0,[6, 6, 7, 11, 8, 2, 14, 13, 12, 5, 10, 5, 8, 4, 4, 5, 3, 4, 10]
945.25,1,[1, 8, 6, 10, 10, 3, 8, 9, 5, 9, 1, 6, 11, 14, 3, 8, 2, 5, 6]
918.75,2,[7, 8, 3, 7, 5, 3, 4, 5, 4, 2, 9, 10, 9, 3, 13, 7, 7, 8, 3]
941.75,3,[16, 1, 4, 1, 3, 10, 10, 6, 6, 6, 3, 11, 4, 6, 7, 11, 1, 14, 1]
944.0,4,[6, 9, 7, 7, 9, 5, 19, 5, 4, 5, 7, 7, 7, 7, 12, 5, 8, 6, 9]
940.0,5,[4, 1, 1, 5, 6, 5, 5, 2, 7, 6, 8, 5, 4, 8, 12, 9, 6, 4, 3]
936.0,6,[6, 7, 2, 12, 5, 9, 4, 5, 7, 8, 14, 16, 8, 5, 5, 5, 11, 9, 5]
943.25,7,[7, 9, 4, 11, 12, 8, 4, 9, 10, 3, 10, 5, 10, 5, 2, 5, 6, 6, 9]
941.75,8,[11, 12, 7, 3, 2, 4, 7, 3, 12, 7, 5, 4, 3, 4, 3, 9, 13, 12, 5]
937.25,9,[5, 7, 11, 3, 10, 3, 3, 6, 4, 7, 6, 16, 2, 3, 10, 10, 6, 4, 4]
944.25,10,[5, 4, 17, 5, 5, 9, 3, 13, 11, 5, 3, 7, 1, 6, 7, 5, 4, 11, 4]
922.5,11,[7, 3, 8, 5, 7, 7, 5, 1, 10, 5, 6, 6, 5, 2, 5, 9, 9, 9, 7]
928.25,12,[5, 7, 12, 15, 8, 9, 13, 5, 9, 4, 5, 3, 4, 4, 3, 6, 8, 7, 5]
943.5,13,[3, 9, 11, 4, 5, 6, 8, 8, 4, 4, 6, 1, 7, 8, 12, 3, 1, 7, 6]
943.0,14,[9, 9, 6, 5, 4, 8, 10, 7, 5, 14, 3, 4, 6, 4, 9, 11, 2, 7, 7]
928.75,15,[13, 7, 5, 6, 5, 6, 3, 8, 9, 6, 2, 5, 4, 4, 7, 5, 5, 7, 6]
930.5,16,[4, 4, 4, 4, 5, 8, 7, 2, 6, 4, 9, 9, 3, 6, 4, 4, 4, 9, 4]
937.75,17,[8, 2, 2, 2, 7, 2, 12, 3, 3, 4, 4, 6, 5, 3, 4, 19, 4, 7, 12]
943.0,18,[4, 4, 4, 2, 8, 5, 11, 4, 7, 6, 5, 5, 6, 5, 3, 4, 8, 9, 4]
945.25,19,[4, 20, 1, 7, 2, 2, 4, 4, 13, 6, 4, 5, 7, 7, 17, 5, 7, 8, 4]
1228.5,0,[12, 6, 8, 5, 7, 8, 5, 11, 8, 11, 2, 8, 19, 18, 4, 8, 5, 4, 9]
1228.5,1,[11, 11, 6, 15, 9, 14, 5, 4, 5, 6, 3, 9, 7, 4, 1, 15, 4, 4, 7]
1232.0,2,[4, 4, 7, 6, 8, 16, 3, 11, 9, 9, 6, 11, 3, 5, 7, 13, 6, 7, 5]
1223.25,3,[8, 15, 9, 6, 3, 6, 3, 4, 15, 14, 4, 7, 12, 18, 15, 6, 13, 7, 12]
1232.25,4,[9, 6, 16, 1, 13, 8, 12, 10, 13, 12, 7, 8, 5, 6, 11, 20, 6, 9, 3]
1210.75,5,[6, 16, 5, 7, 8, 8, 9, 7, 7, 8, 3, 6, 6, 10, 18, 4, 14, 9, 6]
1227.25,6,[8, 2, 8, 17, 6, 9, 9, 15, 8, 8, 4, 7, 10, 5, 17, 12, 8, 8, 1]
1231.75,7,[8, 15, 4, 9, 7, 5, 7, 6, 6, 9, 4, 7, 8, 9, 8, 9, 6, 19, 4]
1224.25,8,[7, 5, 7, 13, 7, 8, 10, 10, 14, 10, 22, 2, 13, 8, 7, 11, 6, 6, 6]
1231.75,9,[10, 4, 7, 7, 12, 4, 4, 10, 12, 10, 10, 7, 5, 7, 2, 18, 9, 5, 8]
1215.5,10,[4, 7, 12, 9, 33, 5, 8, 14, 5, 12, 2, 6, 4, 4, 8, 3, 7, 9, 3]
1230.0,11,[15, 4, 8, 11, 7, 13, 9, 9, 6, 3, 9, 20, 8, 3, 10, 4, 15, 3, 22]
1226.0,12,[13, 16, 11, 4, 8, 4, 9, 9, 4, 9, 6, 6, 7, 6, 13, 5, 7, 8, 3]
1225.0,13,[13, 5, 4, 20, 12, 7, 11, 9, 11, 7, 7, 10, 4, 4, 9, 7, 4, 13, 3]
1207.25,14,[4, 5, 11, 9, 9, 8, 4, 15, 11, 5, 4, 8, 3, 5, 11, 9, 6, 6, 8]
1228.5,15,[6, 18, 6, 15, 4, 4, 7, 18, 13, 6, 3, 7, 5, 19, 9, 3, 8, 12, 4]
1202.5,16,[4, 5, 7, 11, 6, 9, 5, 7, 7, 6, 7, 6, 5, 9, 4, 17, 2, 10, 6]
1232.0,17,[8, 2, 10, 10, 19, 9, 9, 8, 12, 5, 5, 7, 4, 13, 8, 4, 4, 8, 26]
1228.75,18,[2, 7, 5, 4, 8, 9, 8, 13, 4, 12, 6, 5, 11, 7, 10, 13, 9, 10, 8]
1215.75,19,[6, 7, 7, 7, 7, 7, 6, 6, 20, 5, 17, 10, 7, 10, 16, 6, 17, 6, 4]
1226.25,0,[8, 13, 8, 23, 3, 4, 5, 12, 4, 6, 22, 9, 6, 20, 3, 6, 6, 9, 5]
1220.25,1,[9, 11, 6, 4, 3, 20, 6, 10, 17, 3, 7, 14, 6, 6, 8, 4, 7, 6, 11]
1227.75,2,[5, 5, 8, 10, 7, 9, 14, 7, 10, 4, 6, 8, 6, 7, 5, 7, 8, 11, 17]
1233.75,3,[11, 7, 7, 9, 8, 8, 10, 16, 10, 14, 9, 7, 16, 3, 12, 5, 8, 12, 5]
1230.75,4,[1, 19, 8, 7, 4, 7, 5, 6, 7, 12, 2, 4, 5, 10, 10, 11, 7, 4, 6]
1238.0,5,[3, 5, 21, 2, 4, 4, 8, 6, 13, 14, 19, 10, 6, 4, 4, 7, 7, 22, 7]
1232.5,6,[4, 13, 13, 7, 6, 7, 3, 7, 8, 9, 2, 18, 10, 7, 14, 14, 18, 12, 7]
1231.25,7,[6, 3, 5, 8, 18, 3, 8, 3, 15, 8, 6, 5, 7, 5, 5, 5, 7, 10, 1]
1238.75,8,[7, 9, 12, 12, 12, 6, 5, 15, 5, 26, 5, 4, 14, 6, 5, 10, 5, 7, 1]
1238.0,9,[2, 13, 7, 20, 8, 10, 5, 25, 7, 3, 14, 12, 11, 7, 10, 11, 3, 10, 12]
1211.25,10,[10, 6, 4, 15, 14, 3, 16, 3, 4, 9, 9, 14, 4, 12, 12, 8, 10, 11, 3]
1231.0,11,[13, 38, 6, 8, 9, 8, 5, 5, 9, 7, 2, 11, 8, 11, 8, 12, 12, 8, 3]
1236.5,12,[13, 7, 7, 7, 6, 11, 4, 29, 6, 2, 19, 10, 5, 9, 5, 9, 8, 6, 7]
1232.25,13,[15, 9, 7, 6, 4, 22, 5, 7, 18, 7, 8, 5, 5, 6, 8, 23, 6, 5, 9]
1233.25,14,[5, 8, 13, 13, 3, 8, 7, 9, 7, 13, 7, 9, 5, 10, 4, 13, 4, 11, 8]
1236.0,15,[8, 8, 9, 16, 7, 6, 4, 8, 18, 6, 8, 6, 7, 23, 9, 4, 1, 10, 9]
1222.75,16,[6, 11, 3, 3, 15, 14, 9, 12, 8, 5, 11, 11, 3, 13, 4, 6, 6, 5, 21]
1238.0,17,[21, 10, 1, 3, 16, 1, 13, 8, 4, 10, 3, 9, 4, 12, 16, 11, 10, 7, 9]
1234.25,18,[13, 13, 15, 6, 7, 9, 6, 8, 3, 5, 8, 6, 4, 5, 12, 9, 7, 13, 17]
1229.75,19,[14, 7, 11, 6, 6, 7, 5, 8, 9, 7, 9, 5, 8, 7, 8, 10, 21, 4, 2]
845.25,0,[5, 3, 5, 6, 12, 5, 2, 6, 2, 6, 4, 9, 5, 3, 8, 6, 7, 3, 6]
845.25,1,[4, 3, 3, 7, 4, 5, 7, 1, 16, 3, 5, 2, 8, 2, 7, 8, 4, 9, 5]
846.25,2,[25, 11, 3, 5, 1, 7, 12, 6, 4, 5, 7, 11, 5, 6, 3, 1, 1, 1, 9]
829.5,3,[5, 5, 2, 8, 7, 4, 4, 4, 4, 7, 4, 9, 3, 5, 6, 2, 6, 7, 4]
848.0,4,[12, 4, 3, 5, 4, 4, 9, 14, 3, 6, 5, 14, 11, 4, 5, 7, 3, 13, 13]
850.25,5,[6, 5, 4, 9, 4, 15, 2, 4, 5, 11, 10, 9, 6, 4, 4, 1, 7, 6, 4]
819.75,6,[4, 6, 11, 5, 4, 8, 3, 2, 8, 5, 4, 14, 7, 7, 5, 6, 9, 1, 10]
842.25,7,[3, 4, 3, 1, 17, 8, 8, 12, 1, 7, 14, 2, 6, 2, 5, 4, 6, 14, 5]
849.5,8,[9, 12, 8, 4, 4, 5, 7, 4, 6, 5, 3, 10, 4, 2, 3, 12, 12, 5, 2]
836.75,9,[11, 5, 6, 4, 7, 12, 8, 5, 4, 8, 5, 4, 2, 7, 4, 9, 6, 11, 7]
846.75,10,[10, 19, 9, 10, 8, 7, 8, 16, 7, 1, 5, 5, 1, 7, 6, 10, 6, 3, 2]
847.75,11,[3, 11, 4, 2, 1, 9, 9, 3, 4, 6, 8, 9, 4, 5, 5, 1, 5, 4, 14]
834.5,12,[7, 7, 6, 9, 10, 1, 3, 3, 4, 1, 7, 4, 2, 5, 2, 9, 3, 6, 11]
844.0,13,[5, 13, 3, 4, 10, 1, 2, 15, 4, 5, 4, 8, 3, 2, 5, 3, 10, 7, 8]
838.5,14,[9, 5, 4, 5, 1, 2, 3, 9, 10, 6, 6, 6, 7, 4, 15, 10, 2, 7, 7]
842.0,15,[8, 3, 4, 6, 2, 4, 4, 4, 2, 11, 4, 7, 5, 10, 13, 1, 4, 8, 8]
849.0,16,[10, 19, 4, 5, 12, 13, 4, 15, 1, 9, 3, 4, 6, 6, 12, 11, 1, 3, 6]
836.25,17,[3, 4, 4, 3, 2, 8, 4, 2, 5, 6, 6, 4, 10, 3, 9, 6, 1, 3, 6]
838.25,18,[2, 3, 4, 5, 4, 3, 3, 6, 6, 13, 5, 6, 7, 3, 6, 5, 4, 5, 3]
804.5,19,[1, 6, 5, 12, 5, 2, 14, 8, 3, 7, 2, 13, 3, 12, 3, 5, 6, 5, 5]
917.75,0,[3, 11, 9, 7, 6, 11, 4, 8, 12, 7, 6, 4, 3, 10, 4, 2, 19, 5, 6]
916.75,1,[2, 12, 4, 4, 10, 8, 7, 5, 2, 1, 6, 3, 4, 3, 5, 8, 6, 6, 9]
916.25,2,[8, 10, 8, 4, 4, 7, 5, 10, 4, 5, 3, 3, 6, 5, 2, 8, 2, 9, 4]
925.75,3,[7, 5, 8, 4, 2, 13, 6, 6, 5, 2, 4, 3, 7, 8, 14, 7, 2, 5, 5]
899.0,4,[3, 4, 4, 5, 15, 7, 8, 7, 11, 13, 6, 2, 3, 6, 5, 3, 7, 6, 10]
919.75,5,[5, 2, 6, 1, 6, 9, 8, 10, 6, 5, 8, 8, 4, 6, 3, 13, 5, 5, 6]
920.75,6,[14, 7, 2, 11, 8, 10, 2, 2, 8, 10, 6, 3, 6, 2, 5, 7, 16, 5, 5]
913.0,7,[7, 19, 8, 7, 8, 8, 7, 19, 3, 2, 4, 11, 5, 6, 3, 4, 3, 7, 5]
921.5,8,[3, 5, 9, 4, 1, 2, 4, 4, 5, 8, 5, 4, 9, 5, 14, 16, 3, 7, 15]
922.5,9,[4, 8, 8, 6, 10, 3, 4, 6, 13, 7, 4, 2, 4, 8, 7, 11, 6, 5, 1]
909.0,10,[8, 1, 7, 9, 5, 11, 8, 7, 4, 4, 5, 16, 6, 3, 3, 2, 2, 17, 5]
920.25,11,[18, 13, 5, 4, 1, 3, 6, 4, 4, 5, 5, 5, 10, 4, 3, 4, 4, 3, 4]
922.0,12,[7, 8, 5, 7, 15, 4, 9, 4, 3, 7, 7, 15, 6, 3, 5, 5, 5, 7, 8]
925.5,13,[3, 9, 3, 6, 8, 2, 8, 7, 7, 4, 7, 6, 4, 12, 6, 5, 4, 5, 6]
919.75,14,[13, 2, 7, 2, 4, 4, 5, 5, 12, 6, 2, 6, 13, 6, 1, 7, 7, 1, 7]
920.75,15,[14, 11, 1, 9, 9, 7, 4, 9, 7, 3, 10, 3, 5, 3, 7, 3, 4, 4, 3]
914.0,16,[2, 7, 16, 9, 3, 5, 14, 2, 5, 4, 10, 12, 4, 3, 5, 5, 3, 6, 3]
925.25,17,[15, 14, 3, 5, 15, 22, 3, 2, 10, 4, 4, 6, 6, 6, 3, 2, 5, 6, 5]
913.0,18,[7, 7, 2, 5, 8, 16, 4, 4, 2, 3, 4, 4, 2, 6, 3, 10, 5, 3, 1]
926.25,19,[6, 11, 4, 3, 10, 16, 17, 9, 8, 7, 1, 6, 3, 10, 4, 1, 4, 9, 12]
1299.25,0,[7, 9, 8, 13, 15, 8, 10, 3, 13, 5, 6, 1, 13, 8, 7, 5, 9, 12, 9]
1305.5,1,[7, 8, 21, 16, 11, 12, 8, 10, 1, 4, 5, 10, 5, 11, 4, 9, 15, 3, 13]
1302.25,2,[3, 6, 8, 9, 8, 6, 10, 7, 9, 6, 11, 7, 11, 3, 7, 8, 11, 9, 6]
1301.5,3,[19, 2, 4, 11, 8, 5, 4, 5, 14, 15, 9, 11, 11, 5, 4, 3, 14, 5, 8]
1296.0,4,[19, 8, 8, 29, 6, 6, 5, 3, 6, 11, 9, 4, 10, 9, 12, 21, 7, 11, 4]
1295.5,5,[12, 11, 14, 7, 27, 6, 6, 13, 6, 6, 18, 4, 17, 5, 10, 5, 4, 4, 9]
1292.25,6,[16, 5, 12, 17, 11, 7, 5, 7, 5, 8, 6, 4, 14, 14, 17, 10, 18, 13, 13]
1295.5,7,[3, 19, 6, 9, 12, 2, 6, 11, 19, 8, 8, 5, 8, 4, 4, 16, 8, 14, 7]
1293.25,8,[12, 18, 5, 11, 8, 12, 19, 10, 16, 12, 10, 8, 9, 7, 4, 6, 5, 4, 9]
1289.25,9,[6, 17, 9, 8, 16, 8, 7, 9, 5, 15, 2, 23, 9, 2, 7, 8, 13, 5, 14]
1292.5,10,[12, 16, 8, 8, 7, 9, 3, 6, 2, 9, 7, 3, 3, 15, 7, 7, 9, 5, 18]
1300.25,11,[5, 7, 11, 3, 8, 11, 12, 10, 13, 12, 4, 12, 9, 15, 7, 10, 2, 12, 9]
1284.75,12,[7, 10, 5, 23, 10, 5, 18, 4, 13, 12, 8, 4, 6, 9, 8, 12, 7, 7, 4]
1279.75,13,[10, 5, 3, 6, 6, 12, 4, 15, 4, 2, 9, 6, 29, 14, 8, 2, 7, 15, 9]
1303.75,14,[17, 10, 11, 1, 8, 3, 20, 1, 7, 10, 10, 9, 24, 11, 11, 8, 15, 8, 10]
1291.5,15,[11, 8, 4, 14, 6, 6, 9, 15, 5, 6, 6, 16, 12, 4, 6, 10, 6, 11, 2]
1292.0,16,[17, 8, 4, 9, 4, 5, 6, 17, 5, 10, 7, 7, 5, 9, 7, 10, 14, 4, 7]
1298.75,17,[19, 5, 5, 13, 4, 15, 13, 3, 6, 11, 10, 16, 9, 5, 12, 7, 7, 8, 13]
1304.25,18,[13, 13, 8, 5, 10, 7, 7, 9, 18, 4, 7, 6, 15, 10, 7, 6, 14, 5, 7]
1305.25,19,[7, 8, 6, 12, 8, 26, 12, 5, 6, 12, 6, 4, 7, 2, 16, 10, 15, 14, 7]
1316.0,0,[7, 9, 7, 12, 7, 10, 8, 10, 10, 12, 6, 15, 14, 16, 5, 2, 7, 6, 16]
1317.5,1,[5, 8, 16, 5, 5, 12, 23, 11, 7, 7, 5, 11, 10, 5, 1, 15, 11, 5, 8]
1316.5,2,[7, 2, 6, 8, 15, 4, 17, 12, 8, 5, 10, 25, 13, 6, 12, 17, 8, 10, 12]
1312.25,3,[12, 15, 17, 3, 10, 11, 7, 5, 6, 11, 9, 2, 6, 4, 5, 6, 10, 4, 13]
1317.25,4,[8, 10, 5, 10, 9, 11, 2, 4, 4, 4, 5, 6, 9, 13, 6, 13, 9, 22, 6]
1315.75,5,[20, 17, 11, 5, 9, 6, 7, 4, 14, 4, 4, 8, 4, 7, 10, 15, 14, 14, 6]
1315.0,6,[16, 8, 9, 8, 12, 4, 12, 14, 16, 4, 9, 20, 2, 7, 3, 7, 10, 12, 16]
1290.75,7,[6, 10, 7, 11, 9, 9, 17, 3, 7, 4, 5, 15, 18, 4, 8, 14, 24, 9, 14]
1310.75,8,[7, 5, 11, 11, 13, 8, 18, 6, 15, 5, 8, 7, 8, 4, 5, 4, 7, 6, 6]
1303.75,9,[11, 15, 10, 9, 5, 5, 8, 10, 10, 14, 13, 7, 12, 12, 2, 7, 11, 9, 3]
1280.0,10,[10, 14, 11, 8, 8, 6, 13, 17, 7, 4, 12, 18, 17, 12, 17, 10, 6, 5, 19]
1318.0,11,[7, 25, 13, 1, 3, 3, 13, 5, 13, 6, 7, 10, 9, 20, 10, 7, 4, 7, 1]
1317.75,12,[12, 8, 16, 8, 11, 13, 10, 7, 12, 11, 9, 3, 7, 5, 11, 13, 10, 11, 11]
1310.25,13,[7, 2, 10, 12, 11, 8, 6, 10, 11, 9, 6, 7, 12, 4, 9, 8, 1, 4, 4]
1316.25,14,[18, 14, 2, 9, 6, 12, 14, 11, 6, 11, 21, 3, 7, 6, 14, 15, 11, 4, 25]
1309.5,15,[7, 9, 8, 4, 13, 10, 8, 8, 14, 6, 15, 13, 7, 8, 5, 10, 6, 8, 6]
1314.0,16,[7, 18, 16, 17, 8, 7, 3, 9, 5, 24, 9, 14, 9, 4, 6, 13, 4, 8, 12]
1310.0,17,[12, 15, 8, 12, 6, 5, 8, 12, 13, 10, 6, 10, 8, 15, 11, 15, 10, 9, 8]
1310.75,18,[4, 12, 7, 10, 10, 4, 10, 8, 19, 11, 13, 4, 9, 5, 4, 12, 9, 4, 16]
1302.25,19,[5, 8, 5, 21, 17, 3, 9, 3, 15, 5, 6, 6, 4, 5, 12, 12, 3, 10, 8]
1122.0,0,[5, 10, 12, 7, 10, 5, 14, 17, 5, 6, 8, 11, 5, 9, 4, 4, 4, 4, 10]
1091.5,1,[6, 3, 10, 5, 13, 9, 6, 2, 6, 6, 5, 5, 12, 10, 8, 7, 3, 14, 2]
1104.5,2,[13, 3, 2, 8, 10, 3, 7, 5, 4, 6, 3, 10, 10, 12, 16, 10, 10, 18, 3]
1113.5,3,[9, 5, 10, 7, 6, 7, 10, 7, 5, 15, 1, 5, 5, 9, 5, 9, 10, 3, 12]
